Time,Postmile (Abs),Postmile (CA),VDS,AggFlow,# Lane Points,% Observed
22:05,31.50,R.13,401434,143,4,100.0
22:05,31.48,R21.47,400546,201,5,0.0
22:05,31.16,21.15,400335,115,4,100.0
22:05,30.84,20.83,401594,256,4,100.0
22:05,30.54,20.53,401587,148,5,100.0
22:05,30.34,20.33,401582,140,5,60.0
22:05,30.15,20.14,401697,126,5,100.0
22:05,29.94,R19.93,401608,61,3,100.0
22:05,16.30,6.37,402799,127,3,100.0
22:05,15.89,5.96,402796,116,3,100.0
22:05,15.73,5.8,413985,118,3,100.0
22:05,14.80,4.87,413984,127,3,66.7
22:05,14.30,4.37,413983,158,3,100.0
22:05,13.98,M4.05,402794,132,4,100.0
22:05,13.95,4.02,413980,121,3,100.0
22:05,12.41,2.48,400376,172,4,0.0
22:05,12.21,M2.28,403257,201,4,0.0
22:05,11.86,M1.93,403250,129,3,100.0
22:05,11.41,1.48,401583,86,4,100.0
22:05,10.51,M.58,403246,120,3,100.0
22:05,10.28,.35,400232,132,3,0.0
22:05,9.95,M.02,411716,115,3,100.0
22:05,9.60,9.61,400870,63,3,100.0
22:05,8.72,M8.73,403244,172,3,100.0
22:05,8.54,8.55,407162,120,3,100.0
22:05,7.89,7.9,407163,116,3,100.0
22:05,7.57,7.58,407148,116,3,100.0
22:05,7.09,7.1,407150,132,4,100.0
22:05,6.62,6.63,407151,145,4,100.0
22:05,6.29,6.3,407152,120,4,100.0
22:05,5.70,5.71,407161,125,4,100.0
22:05,5.21,5.22,407174,149,4,75.0
22:05,5.01,5.02,407153,134,4,100.0
22:05,4.48,4.49,407155,129,4,100.0
22:05,3.93,3.94,407157,116,4,100.0
22:05,3.41,3.42,407181,161,4,0.0
22:05,2.80,2.81,407180,148,4,100.0
22:05,2.43,2.44,407179,129,4,100.0
22:05,1.78,1.79,407177,167,4,100.0
22:05,1.65,1.66,407176,150,4,100.0
22:05,1.41,1.42,407170,141,4,100.0
22:05,1.05,1.06,407167,204,5,100.0
22:05,0.47,.48,407165,259,6,100.0
22:05,0.27,.28,407173,162,3,0.0
22:05,0.24,.25,407172,158,4,0.0
22:10,69.59,11.56,400805,57,2,100.0
22:10,67.99,9.96,400551,85,2,0.0
22:10,65.10,R7.07,401424,58,2,100.0
22:10,63.09,5.06,400287,70,2,100.0
22:10,61.06,3.03,400369,175,2,100.0
22:10,59.88,1.85,404692,66,2,100.0
22:10,59.49,R1.46,400295,78,2,100.0
22:10,58.86,R.83,407460,52,2,100.0
22:10,57.75,.6,402158,95,5,60.0
22:10,57.75,.6,402157,93,5,100.0
22:10,57.60,.45,402156,106,5,100.0
22:10,57.60,.45,402155,109,5,80.0
22:10,57.45,.3,402153,100,5,80.0
22:10,57.45,.3,402154,90,5,100.0
22:10,57.30,.15,402151,100,5,0.0
22:10,57.30,.15,402152,125,5,0.0
22:10,56.59,25,402541,85,5,100.0
22:10,56.59,25,402540,93,5,80.0
22:10,55.90,24.23,402411,91,4,100.0
22:10,55.31,23.64,401768,94,4,0.0
22:10,54.67,23,404690,161,4,0.0
22:10,54.37,22.7,404689,171,4,0.0
22:10,53.90,22.23,404687,123,4,50.0
22:10,53.57,21.9,401780,120,4,100.0
22:10,53.31,21.64,401113,148,5,100.0
22:10,53.01,21.34,405924,76,4,100.0
22:10,52.78,21.11,401718,133,5,60.0
22:10,52.18,20.51,407456,139,4,0.0
22:10,51.97,20.3,407455,161,4,0.0
22:10,51.72,20.05,407457,161,4,0.0
22:10,51.05,19.38,407452,128,3,0.0
22:10,50.60,19.09,400184,122,4,100.0
22:10,50.51,R19,401742,102,4,0.0
22:10,49.33,R17.82,401770,143,5,100.0
22:10,49.09,R17.58,401778,248,5,100.0
22:10,49.01,R17.5,401762,271,6,100.0
22:10,48.50,17.01,400505,313,5,100.0
22:10,48.30,16.81,404696,267,4,0.0
22:10,48.29,16.8,404684,299,6,66.7
22:10,47.89,16.4,404695,282,4,0.0
22:10,47.87,16.38,407464,214,4,0.0
22:10,47.54,16.05,401407,337,6,100.0
22:10,47.31,15.82,400814,401,5,80.0
22:10,46.88,15.39,400078,328,6,66.7
22:10,46.38,14.89,401542,320,6,0.0
22:10,46.02,14.53,401095,172,4,0.0
22:10,45.76,14.27,400801,179,4,100.0
22:10,45.59,14.1,404694,153,3,100.0
22:10,45.19,13.7,400025,182,5,100.0
22:10,44.85,13.36,400211,184,5,80.0
22:10,44.81,13.32,404683,172,5,0.0
22:10,44.49,13,401566,177,4,100.0
22:10,44.21,12.72,400774,240,5,60.0
22:10,43.61,12.24,400303,171,4,0.0
22:10,43.46,12.09,400150,186,4,100.0
22:10,43.31,11.94,400785,396,4,100.0
22:10,43.17,11.8,401373,155,3,100.0
22:10,42.77,11.4,400933,193,4,100.0
22:10,42.59,11.22,400636,209,4,0.0
22:10,42.18,10.81,401444,211,4,0.0
22:10,41.86,R10.49,401924,184,4,100.0
22:10,41.62,R10.25,401724,185,4,100.0
22:10,41.28,9.91,407462,179,4,0.0
22:10,40.68,9.31,407463,200,4,0.0
22:10,40.47,9.1,400450,203,4,100.0
22:10,40.18,8.81,400712,198,4,100.0
22:10,39.99,8.62,401104,192,4,100.0
22:10,39.81,8.44,401112,164,4,100.0
22:10,39.35,7.98,400207,170,4,100.0
22:10,38.96,7.59,401314,172,4,100.0
22:10,38.88,7.51,400554,194,4,0.0
22:10,38.67,7.3,400090,149,5,0.0
22:10,38.24,6.87,400972,116,4,0.0
22:10,37.68,R6.31,400152,159,5,100.0
22:10,37.32,R5.95,401422,160,5,100.0
22:10,37.07,5.7,401098,150,5,100.0
22:10,36.39,5.02,401107,150,5,100.0
22:10,36.08,4.71,400988,134,5,100.0
22:10,35.78,4.41,400118,111,4,100.0
22:10,35.58,R4.21,401441,102,4,100.0
22:10,35.40,R4.03,401468,122,4,0.0
22:10,35.17,R3.8,401955,91,5,0.0
22:10,34.82,3.45,401279,148,5,100.0
22:10,34.36,2.99,401487,115,4,0.0
22:10,34.15,2.78,406906,110,4,100.0
22:10,33.90,2.53,400212,116,4,100.0
22:10,33.60,2.23,400880,128,4,100.0
22:10,33.32,1.95,401102,37,4,100.0
22:10,32.41,R1.04,401917,73,4,0.0
22:10,31.83,R.46,401359,143,4,0.0
22:10,31.79,R21.78,401593,119,4,100.0
22:10,31.50,R.13,401434,119,4,100.0
22:10,31.48,R21.47,400546,180,5,0.0
22:10,31.16,21.15,400335,115,4,100.0
22:10,30.84,20.83,401594,225,4,100.0
22:10,30.54,20.53,401587,158,5,100.0
22:10,30.34,20.33,401582,139,5,60.0
22:10,30.15,20.14,401697,116,5,100.0
22:10,29.94,R19.93,401608,66,3,100.0
22:10,16.30,6.37,402799,159,3,100.0
22:10,15.89,5.96,402796,133,3,100.0
22:10,15.73,5.8,413985,160,3,100.0
22:10,14.80,4.87,413984,172,3,66.7
22:10,14.30,4.37,413983,188,3,100.0
22:10,13.98,M4.05,402794,165,4,100.0
22:10,13.95,4.02,413980,155,3,100.0
22:10,12.41,2.48,400376,206,4,0.0
22:10,12.21,M2.28,403257,177,4,0.0
22:10,11.86,M1.93,403250,120,3,100.0
22:10,11.41,1.48,401583,86,4,100.0
22:10,10.51,M.58,403246,115,3,100.0
22:10,10.28,.35,400232,127,3,0.0
22:10,9.95,M.02,411716,96,3,100.0
22:10,9.60,9.61,400870,58,3,100.0
22:10,8.72,M8.73,403244,133,3,100.0
22:10,8.54,8.55,407162,87,3,100.0
22:10,7.89,7.9,407163,95,3,100.0
22:10,7.57,7.58,407148,92,3,100.0
22:10,7.09,7.1,407150,113,4,100.0
22:10,6.62,6.63,407151,123,4,100.0
22:10,6.29,6.3,407152,91,4,100.0
22:10,5.70,5.71,407161,107,4,100.0
22:10,5.21,5.22,407174,103,4,75.0
22:10,5.01,5.02,407153,85,4,100.0
22:10,4.48,4.49,407155,97,4,100.0
22:10,3.93,3.94,407157,119,4,100.0
22:10,3.41,3.42,407181,163,4,0.0
22:10,2.80,2.81,407180,145,4,100.0
22:10,2.43,2.44,407179,128,4,100.0
22:10,1.78,1.79,407177,177,4,100.0
22:10,1.65,1.66,407176,152,4,100.0
22:10,1.41,1.42,407170,147,4,100.0
22:10,1.05,1.06,407167,147,5,100.0
22:10,0.47,.48,407165,273,6,100.0
22:10,0.27,.28,407173,162,3,0.0
22:10,0.24,.25,407172,161,4,0.0
22:15,69.59,11.56,400805,64,2,100.0
22:15,67.99,9.96,400551,93,2,0.0
22:15,65.10,R7.07,401424,63,2,100.0
22:15,63.09,5.06,400287,50,2,100.0
22:15,61.06,3.03,400369,195,2,100.0
22:15,59.88,1.85,404692,43,2,100.0
22:15,59.49,R1.46,400295,58,2,100.0
22:15,58.86,R.83,407460,45,2,100.0
22:15,57.75,.6,402157,109,5,100.0
22:15,57.75,.6,402158,94,5,60.0
22:15,57.60,.45,402155,121,5,80.0
22:15,57.60,.45,402156,120,5,100.0
22:15,57.45,.3,402154,106,5,100.0
22:15,57.45,.3,402153,119,5,80.0
22:15,57.30,.15,402152,130,5,0.0
22:15,57.30,.15,402151,119,5,0.0
22:15,56.59,25,402541,116,5,100.0
22:15,56.59,25,402540,125,5,80.0
22:15,55.90,24.23,402411,116,4,100.0
22:15,55.31,23.64,401768,92,4,0.0
22:15,54.67,23,404690,164,4,0.0
22:15,54.37,22.7,404689,206,4,0.0
22:15,53.90,22.23,404687,153,4,50.0
22:15,53.57,21.9,401780,129,4,100.0
22:15,53.31,21.64,401113,142,5,100.0
22:15,53.01,21.34,405924,109,4,100.0
22:15,52.78,21.11,401718,152,5,60.0
22:15,52.18,20.51,407456,125,4,0.0
22:15,51.97,20.3,407455,164,4,0.0
22:15,51.72,20.05,407457,164,4,0.0
22:15,51.05,19.38,407452,129,3,0.0
22:15,50.60,19.09,400184,130,4,100.0
22:15,50.51,R19,401742,119,4,0.0
22:15,49.33,R17.82,401770,173,5,100.0
22:15,49.09,R17.58,401778,270,5,100.0
22:15,49.01,R17.5,401762,307,6,100.0
22:15,48.50,17.01,400505,332,5,100.0
22:15,48.30,16.81,404696,280,4,0.0
22:15,48.29,16.8,404684,276,6,66.7
22:15,47.89,16.4,404695,202,4,0.0
22:15,47.87,16.38,407464,258,4,0.0
22:15,47.54,16.05,401407,358,6,100.0
22:15,47.31,15.82,400814,405,5,80.0
22:15,46.88,15.39,400078,346,6,66.7
22:15,46.38,14.89,401542,311,6,0.0
22:15,46.02,14.53,401095,196,4,0.0
22:15,45.76,14.27,400801,171,4,100.0
22:15,45.59,14.1,404694,146,3,100.0
22:15,45.19,13.7,400025,182,5,100.0
22:15,44.85,13.36,400211,190,5,80.0
22:15,44.81,13.32,404683,196,5,0.0
22:15,44.49,13,401566,178,4,100.0
22:15,44.21,12.72,400774,243,5,60.0
22:15,43.61,12.24,400303,162,4,0.0
22:15,43.46,12.09,400150,193,4,100.0
22:15,43.31,11.94,400785,357,4,100.0
22:15,43.17,11.8,401373,150,3,100.0
22:15,42.77,11.4,400933,158,4,100.0
22:15,42.59,11.22,400636,172,4,0.0
22:15,42.18,10.81,401444,189,4,0.0
22:15,41.86,R10.49,401924,164,4,100.0
22:15,41.62,R10.25,401724,162,4,100.0
22:15,41.28,9.91,407462,185,4,0.0
22:15,40.68,9.31,407463,168,4,0.0
22:15,40.47,9.1,400450,140,4,100.0
22:15,40.18,8.81,400712,148,4,100.0
22:15,39.99,8.62,401104,146,4,100.0
22:15,39.81,8.44,401112,145,4,100.0
22:15,39.35,7.98,400207,151,4,100.0
22:15,38.96,7.59,401314,147,4,100.0
22:15,38.88,7.51,400554,180,4,0.0
22:15,38.67,7.3,400090,150,5,0.0
22:15,38.24,6.87,400972,99,4,0.0
22:15,37.68,R6.31,400152,117,5,100.0
22:15,37.32,R5.95,401422,125,5,100.0
22:15,37.07,5.7,401098,120,5,100.0
22:15,36.39,5.02,401107,127,5,100.0
22:15,36.08,4.71,400988,104,5,100.0
22:15,35.78,4.41,400118,103,4,100.0
22:15,35.58,R4.21,401441,98,4,100.0
22:15,35.40,R4.03,401468,112,4,0.0
22:15,35.17,R3.8,401955,109,5,0.0
22:15,34.82,3.45,401279,142,5,100.0
22:15,34.36,2.99,401487,127,4,0.0
22:15,34.15,2.78,406906,108,4,100.0
22:15,33.90,2.53,400212,122,4,100.0
22:15,33.60,2.23,400880,129,4,100.0
22:15,33.32,1.95,401102,88,4,100.0
22:15,32.41,R1.04,401917,108,4,0.0
22:15,31.83,R.46,401359,158,4,0.0
22:15,31.79,R21.78,401593,127,4,100.0
22:15,31.50,R.13,401434,132,4,100.0
22:15,31.48,R21.47,400546,190,5,0.0
22:15,31.16,21.15,400335,102,4,100.0
22:15,30.84,20.83,401594,222,4,100.0
22:15,30.54,20.53,401587,134,5,100.0
22:15,30.34,20.33,401582,118,5,60.0
22:15,30.15,20.14,401697,112,5,100.0
22:15,29.94,R19.93,401608,46,3,100.0
22:15,16.30,6.37,402799,166,3,100.0
22:15,15.89,5.96,402796,174,3,100.0
22:15,15.73,5.8,413985,149,3,100.0
22:15,14.80,4.87,413984,130,3,66.7
22:15,14.30,4.37,413983,143,3,100.0
22:15,13.98,M4.05,402794,133,4,100.0
22:15,13.95,4.02,413980,119,3,100.0
22:15,12.41,2.48,400376,172,4,0.0
22:15,12.21,M2.28,403257,158,4,0.0
22:15,11.86,M1.93,403250,85,3,100.0
22:15,11.41,1.48,401583,109,4,100.0
22:15,10.51,M.58,403246,78,3,100.0
22:15,10.28,.35,400232,110,3,0.0
22:15,9.95,M.02,411716,71,3,100.0
22:15,9.60,9.61,400870,85,3,100.0
22:15,8.72,M8.73,403244,72,3,100.0
22:15,8.54,8.55,407162,78,3,100.0
22:15,7.89,7.9,407163,79,3,100.0
22:15,7.57,7.58,407148,80,3,100.0
22:15,7.09,7.1,407150,97,4,100.0
22:15,6.62,6.63,407151,107,4,100.0
22:15,6.29,6.3,407152,90,4,100.0
22:15,5.70,5.71,407161,117,4,100.0
22:15,5.21,5.22,407174,120,4,75.0
22:15,5.01,5.02,407153,112,4,100.0
22:15,4.48,4.49,407155,126,4,100.0
22:15,3.93,3.94,407157,123,4,100.0
22:15,3.41,3.42,407181,183,4,0.0
22:15,2.80,2.81,407180,172,4,100.0
22:15,2.43,2.44,407179,153,4,100.0
22:15,1.78,1.79,407177,195,4,100.0
22:15,1.65,1.66,407176,178,4,100.0
22:15,1.41,1.42,407170,175,4,100.0
22:15,1.05,1.06,407167,262,5,100.0
22:15,0.47,.48,407165,293,6,100.0
22:15,0.27,.28,407173,174,3,0.0
22:15,0.24,.25,407172,164,4,0.0
22:20,69.59,11.56,400805,56,2,100.0
22:20,67.99,9.96,400551,87,2,0.0
22:20,65.10,R7.07,401424,46,2,100.0
22:20,63.09,5.06,400287,52,2,100.0
22:20,61.06,3.03,400369,170,2,100.0
22:20,59.88,1.85,404692,71,2,100.0
22:20,59.49,R1.46,400295,74,2,100.0
22:20,58.86,R.83,407460,65,2,100.0
22:20,57.75,.6,402158,127,5,60.0
22:20,57.75,.6,402157,117,5,100.0
22:20,57.60,.45,402156,129,5,100.0
22:20,57.60,.45,402155,132,5,80.0
22:20,57.45,.3,402154,112,5,100.0
22:20,57.45,.3,402153,126,5,80.0
22:20,57.30,.15,402152,145,5,0.0
22:20,57.30,.15,402151,119,5,0.0
22:20,56.59,25,402540,110,5,80.0
22:20,56.59,25,402541,110,5,100.0
22:20,55.90,24.23,402411,104,4,100.0
22:20,55.31,23.64,401768,94,4,0.0
22:20,54.67,23,404690,154,4,0.0
22:20,54.37,22.7,404689,196,4,0.0
22:20,53.90,22.23,404687,138,4,50.0
22:20,53.57,21.9,401780,125,4,100.0
22:20,53.31,21.64,401113,112,5,100.0
22:20,53.01,21.34,405924,80,4,100.0
22:20,52.78,21.11,401718,123,5,60.0
22:20,52.18,20.51,407456,111,4,0.0
22:20,51.97,20.3,407455,154,4,0.0
22:20,51.72,20.05,407457,154,4,0.0
22:20,51.05,19.38,407452,113,3,0.0
22:20,50.60,19.09,400184,100,4,100.0
22:20,50.51,R19,401742,133,4,0.0
22:20,49.33,R17.82,401770,163,5,100.0
22:20,49.09,R17.58,401778,260,5,100.0
22:20,49.01,R17.5,401762,275,6,100.0
22:20,48.50,17.01,400505,294,5,100.0
22:20,48.30,16.81,404696,242,4,0.0
22:20,48.29,16.8,404684,281,6,66.7
22:20,47.89,16.4,404695,236,4,0.0
22:20,47.87,16.38,407464,248,4,0.0
22:20,47.54,16.05,401407,361,6,100.0
22:20,47.31,15.82,400814,398,5,80.0
22:20,46.88,15.39,400078,321,6,66.7
22:20,46.38,14.89,401542,296,6,0.0
22:20,46.02,14.53,401095,185,4,0.0
22:20,45.76,14.27,400801,144,4,100.0
22:20,45.59,14.1,404694,123,3,100.0
22:20,45.19,13.7,400025,145,5,100.0
22:20,44.85,13.36,400211,173,5,80.0
22:20,44.81,13.32,404683,188,5,0.0
22:20,44.49,13,401566,142,4,100.0
22:20,44.21,12.72,400774,208,5,60.0
22:20,43.61,12.24,400303,146,4,0.0
22:20,43.46,12.09,400150,148,4,100.0
22:20,43.31,11.94,400785,356,4,100.0
22:20,43.17,11.8,401373,131,3,100.0
22:20,42.77,11.4,400933,142,4,100.0
22:20,42.59,11.22,400636,169,4,0.0
22:20,42.18,10.81,401444,167,4,0.0
22:20,41.86,R10.49,401924,143,4,100.0
22:20,41.62,R10.25,401724,149,4,100.0
22:20,41.28,9.91,407462,160,4,0.0
22:20,40.68,9.31,407463,168,4,0.0
22:20,40.47,9.1,400450,153,4,100.0
22:20,40.18,8.81,400712,139,4,100.0
22:20,39.99,8.62,401104,130,4,100.0
22:20,39.81,8.44,401112,114,4,100.0
22:20,39.35,7.98,400207,115,4,100.0
22:20,38.96,7.59,401314,122,4,100.0
22:20,38.88,7.51,400554,149,4,0.0
22:20,38.67,7.3,400090,142,5,0.0
22:20,38.24,6.87,400972,74,4,0.0
22:20,37.68,R6.31,400152,110,5,100.0
22:20,37.32,R5.95,401422,120,5,100.0
22:20,37.07,5.7,401098,109,5,100.0
22:20,36.39,5.02,401107,96,5,100.0
22:20,36.08,4.71,400988,93,5,100.0
22:20,35.78,4.41,400118,85,4,100.0
22:20,35.58,R4.21,401441,86,4,100.0
22:20,35.40,R4.03,401468,107,4,0.0
22:20,35.17,R3.8,401955,85,5,0.0
22:20,34.82,3.45,401279,116,5,100.0
22:20,34.36,2.99,401487,111,4,0.0
22:20,34.15,2.78,406906,99,4,100.0
22:20,33.90,2.53,400212,102,4,100.0
22:20,33.60,2.23,400880,112,4,100.0
22:20,33.32,1.95,401102,67,4,100.0
22:20,32.41,R1.04,401917,74,4,0.0
22:20,31.83,R.46,401359,138,4,0.0
22:20,31.79,R21.78,401593,114,4,100.0
22:20,31.50,R.13,401434,98,4,100.0
22:20,31.48,R21.47,400546,163,5,0.0
22:20,31.16,21.15,400335,101,4,100.0
22:20,30.84,20.83,401594,215,4,100.0
22:20,30.54,20.53,401587,162,5,100.0
22:20,30.34,20.33,401582,145,5,60.0
22:20,30.15,20.14,401697,129,5,100.0
22:20,29.94,R19.93,401608,71,3,100.0
22:20,16.30,6.37,402799,141,3,100.0
22:20,15.89,5.96,402796,151,3,100.0
22:20,15.73,5.8,413985,131,3,100.0
22:20,14.80,4.87,413984,136,3,66.7
22:20,14.30,4.37,413983,154,3,100.0
22:20,13.98,M4.05,402794,139,4,100.0
22:20,13.95,4.02,413980,122,3,100.0
22:20,12.41,2.48,400376,171,4,0.0
22:20,12.21,M2.28,403257,141,4,0.0
22:20,11.86,M1.93,403250,79,3,100.0
22:20,11.41,1.48,401583,71,4,100.0
22:20,10.51,M.58,403246,83,3,100.0
22:20,10.28,.35,400232,115,3,0.0
22:20,9.95,M.02,411716,92,3,100.0
22:20,9.60,9.61,400870,62,3,100.0
22:20,8.72,M8.73,403244,113,3,100.0
22:20,8.54,8.55,407162,84,3,100.0
22:20,7.89,7.9,407163,80,3,100.0
22:20,7.57,7.58,407148,75,3,100.0
22:20,7.09,7.1,407150,105,4,100.0
22:20,6.62,6.63,407151,92,4,100.0
22:20,6.29,6.3,407152,86,4,100.0
22:20,5.70,5.71,407161,114,4,100.0
22:20,5.21,5.22,407174,130,4,75.0
22:20,5.01,5.02,407153,110,4,100.0
22:20,4.48,4.49,407155,120,4,100.0
22:20,3.93,3.94,407157,129,4,100.0
22:20,3.41,3.42,407181,174,4,0.0
22:20,2.80,2.81,407180,154,4,100.0
22:20,2.43,2.44,407179,136,4,100.0
22:20,1.78,1.79,407177,176,4,100.0
22:20,1.65,1.66,407176,164,4,100.0
22:20,1.41,1.42,407170,155,4,100.0
22:20,1.05,1.06,407167,235,5,100.0
22:20,0.47,.48,407165,243,6,100.0
22:20,0.27,.28,407173,144,3,0.0
22:20,0.24,.25,407172,154,4,0.0
22:25,69.59,11.56,400805,59,2,100.0
22:25,67.99,9.96,400551,95,2,0.0
22:25,65.10,R7.07,401424,68,2,100.0
22:25,63.09,5.06,400287,75,2,100.0
22:25,61.06,3.03,400369,189,2,100.0
22:25,59.88,1.85,404692,58,2,100.0
22:25,59.49,R1.46,400295,60,2,100.0
22:25,58.86,R.83,407460,58,2,100.0
22:25,57.75,.6,402158,63,5,60.0
22:25,57.75,.6,402157,91,5,100.0
22:25,57.60,.45,402156,107,5,100.0
22:25,57.60,.45,402155,103,5,80.0
22:25,57.45,.3,402153,96,5,80.0
22:25,57.45,.3,402154,91,5,100.0
22:25,57.30,.15,402152,106,5,0.0
22:25,57.30,.15,402151,104,5,0.0
22:25,56.59,25,402541,90,5,100.0
22:25,56.59,25,402540,97,5,80.0
22:25,55.90,24.23,402411,92,4,100.0
22:25,55.31,23.64,401768,89,4,0.0
22:25,54.67,23,404690,146,4,0.0
22:25,54.37,22.7,404689,198,4,0.0
22:25,53.90,22.23,404687,126,4,50.0
22:25,53.57,21.9,401780,99,4,100.0
22:25,53.31,21.64,401113,93,5,100.0
22:25,53.01,21.34,405924,93,4,100.0
22:25,52.78,21.11,401718,134,5,60.0
22:25,52.18,20.51,407456,119,4,0.0
22:25,51.97,20.3,407455,146,4,0.0
22:25,51.72,20.05,407457,146,4,0.0
22:25,51.05,19.38,407452,114,3,0.0
22:25,50.60,19.09,400184,118,4,100.0
22:25,50.51,R19,401742,113,4,0.0
22:25,49.33,R17.82,401770,139,5,100.0
22:25,49.09,R17.58,401778,283,5,100.0
22:25,49.01,R17.5,401762,302,6,100.0
22:25,48.50,17.01,400505,279,5,100.0
22:25,48.30,16.81,404696,236,4,0.0
22:25,48.29,16.8,404684,255,6,66.7
22:25,47.89,16.4,404695,202,4,0.0
22:25,47.87,16.38,407464,204,4,0.0
22:25,47.54,16.05,401407,308,6,100.0
22:25,47.31,15.82,400814,350,5,80.0
22:25,46.88,15.39,400078,278,6,66.7
22:25,46.38,14.89,401542,265,6,0.0
22:25,46.02,14.53,401095,188,4,0.0
22:25,45.76,14.27,400801,150,4,100.0
22:25,45.59,14.1,404694,102,3,100.0
22:25,45.19,13.7,400025,128,5,100.0
22:25,44.85,13.36,400211,132,5,80.0
22:25,44.81,13.32,404683,144,5,0.0
22:25,44.49,13,401566,128,4,100.0
22:25,44.21,12.72,400774,184,5,60.0
22:25,43.61,12.24,400303,113,4,0.0
22:25,43.46,12.09,400150,119,4,100.0
22:25,43.31,11.94,400785,285,4,100.0
22:25,43.17,11.8,401373,88,3,100.0
22:25,42.77,11.4,400933,113,4,100.0
22:25,42.59,11.22,400636,137,4,0.0
22:25,42.18,10.81,401444,123,4,0.0
22:25,41.86,R10.49,401924,97,4,100.0
22:25,41.62,R10.25,401724,98,4,100.0
22:25,41.28,9.91,407462,111,4,0.0
22:25,40.68,9.31,407463,127,4,0.0
22:25,40.47,9.1,400450,103,4,100.0
22:25,40.18,8.81,400712,108,4,100.0
22:25,39.99,8.62,401104,112,4,100.0
22:25,39.81,8.44,401112,111,4,100.0
22:25,39.35,7.98,400207,116,4,100.0
22:25,38.96,7.59,401314,103,4,100.0
22:25,38.88,7.51,400554,149,4,0.0
22:25,38.67,7.3,400090,136,5,0.0
22:25,38.24,6.87,400972,78,4,0.0
22:25,37.68,R6.31,400152,100,5,100.0
22:25,37.32,R5.95,401422,101,5,100.0
22:25,37.07,5.7,401098,99,5,100.0
22:25,36.39,5.02,401107,102,5,100.0
22:25,36.08,4.71,400988,113,5,100.0
22:25,35.78,4.41,400118,95,4,100.0
22:25,35.58,R4.21,401441,96,4,100.0
22:25,35.40,R4.03,401468,127,4,0.0
22:25,35.17,R3.8,401955,115,5,0.0
22:25,34.82,3.45,401279,132,5,100.0
22:25,34.36,2.99,401487,143,4,0.0
22:25,34.15,2.78,406906,113,4,100.0
22:25,33.90,2.53,400212,119,4,100.0
22:25,33.60,2.23,400880,141,4,100.0
22:25,33.32,1.95,401102,106,4,100.0
22:25,32.41,R1.04,401917,125,4,0.0
22:25,31.83,R.46,401359,150,4,0.0
22:25,31.79,R21.78,401593,138,4,100.0
22:25,31.50,R.13,401434,123,4,100.0
22:25,31.48,R21.47,400546,173,5,0.0
22:25,31.16,21.15,400335,83,4,100.0
22:25,30.84,20.83,401594,222,4,100.0
22:25,30.54,20.53,401587,142,5,100.0
22:25,30.34,20.33,401582,141,5,60.0
22:25,30.15,20.14,401697,126,5,100.0
22:25,29.94,R19.93,401608,70,3,100.0
22:25,16.30,6.37,402799,140,3,100.0
22:25,15.89,5.96,402796,151,3,100.0
22:25,15.73,5.8,413985,136,3,100.0
22:25,14.80,4.87,413984,144,3,66.7
22:25,14.30,4.37,413983,152,3,100.0
22:25,13.98,M4.05,402794,161,4,100.0
22:25,13.95,4.02,413980,122,3,100.0
22:25,12.41,2.48,400376,172,4,0.0
22:25,12.21,M2.28,403257,165,4,0.0
22:25,11.86,M1.93,403250,103,3,100.0
22:25,11.41,1.48,401583,73,4,100.0
22:25,10.51,M.58,403246,81,3,100.0
22:25,10.28,.35,400232,104,3,0.0
22:25,9.95,M.02,411716,81,3,100.0
22:25,9.60,9.61,400870,44,3,100.0
22:25,8.72,M8.73,403244,168,3,100.0
22:25,8.54,8.55,407162,72,3,100.0
22:25,7.89,7.9,407163,80,3,100.0
22:25,7.57,7.58,407148,87,3,100.0
22:25,7.09,7.1,407150,100,4,100.0
22:25,6.62,6.63,407151,104,4,100.0
22:25,6.29,6.3,407152,84,4,100.0
22:25,5.70,5.71,407161,107,4,100.0
22:25,5.21,5.22,407174,115,4,75.0
22:25,5.01,5.02,407153,97,4,100.0
22:25,4.48,4.49,407155,102,4,100.0
22:25,3.93,3.94,407157,109,4,100.0
22:25,3.41,3.42,407181,141,4,0.0
22:25,2.80,2.81,407180,120,4,100.0
22:25,2.43,2.44,407179,113,4,100.0
22:25,1.78,1.79,407177,142,4,100.0
22:25,1.65,1.66,407176,130,4,100.0
22:25,1.41,1.42,407170,122,4,100.0
22:25,1.05,1.06,407167,196,5,100.0
22:25,0.47,.48,407165,223,6,100.0
22:25,0.27,.28,407173,148,3,0.0
22:25,0.24,.25,407172,146,4,0.0
22:30,69.59,11.56,400805,69,2,100.0
22:30,67.99,9.96,400551,91,2,0.0
22:30,65.10,R7.07,401424,60,2,100.0
22:30,63.09,5.06,400287,47,2,100.0
22:30,61.06,3.03,400369,250,2,100.0
22:30,59.88,1.85,404692,66,2,100.0
22:30,59.49,R1.46,400295,77,2,100.0
22:30,58.86,R.83,407460,49,2,100.0
22:30,57.75,.6,402158,53,5,60.0
22:30,57.75,.6,402157,90,5,100.0
22:30,57.60,.45,402156,107,5,100.0
22:30,57.60,.45,402155,103,5,80.0
22:30,57.45,.3,402154,87,5,100.0
22:30,57.45,.3,402153,99,5,80.0
22:30,57.30,.15,402151,105,5,0.0
22:30,57.30,.15,402152,120,5,0.0
22:30,56.59,25,402540,87,5,80.0
22:30,56.59,25,402541,86,5,100.0
